,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
290,-1.2534253951602665,0.3249590635003721,0.16998858412933088,-0.07449891707090339,-0.4646593088609623,16,1
291,-1.2534253951602665,0.2664842215896249,-0.010674759646127041,-0.09191198706056802,-0.4842851095148618,17,1
292,-1.2534253951602665,0.07102075657394948,1.1744879910569692,-0.1501185402640024,-0.3555386388603876,18,1
293,-1.2534253951602665,-3.411874993204744,0.09548466400278521,-1.1872809416634198,-0.47275281058511376,19,1
294,-1.2534253951602665,0.43721696358058454,1.297187182429841,-0.04106993108111401,-0.3422095936874411,20,1
295,-1.2534253951602665,0.3527116358030875,0.29424200243458054,-0.06623455126657973,-0.45116142507743584,21,1
296,-1.2534253951602665,0.3565341296273365,0.4030602506202473,-0.06509626084420794,-0.4393402930106409,22,1
297,-1.2534253951602665,0.1519807692499509,-0.39736486991002273,-0.12600967017516773,-0.5262919873921248,23,1
298,-1.2534253951602665,0.37883689854611124,0.44079506726640644,-0.05845477771307417,-0.43524108852492405,24,1
299,-0.7978744219389954,-0.10535934632449445,-0.9055129143163939,-0.20264230905405312,-0.5814930703222807,3,2
300,-0.7978744219389954,0.18791582573789226,-1.1882879366337482,-0.11530866384047478,-0.612211455700999,4,2
301,-0.7978744219389954,-0.026658347082841656,0.8981200626258414,-0.17920614465803497,-0.38556100951495587,5,2
302,-0.9800948112275037,-0.1998089040194598,0.5870101593201431,-0.23076819541635596,-0.4193574665943749,6,2
303,-0.7978744219389954,0.08752061643999297,-0.2921362285602282,-0.14520509021815853,-0.5148608011035629,7,2
304,-0.7978744219389954,0.2784413316771896,0.3373050434186544,-0.08835131057089596,-0.4464834055066559,8,2
305,-1.2534253951602665,0.13859161224629574,-1.6953904447090857,-0.1299967921645374,-0.6672989600424912,9,2
306,-0.7978744219389954,0.18524025442935696,-0.04973823890975128,-0.11610541521141438,-0.488528649133106,10,2
307,-0.7978744219389954,0.0033959928933392637,1.0044700074875272,-0.17025634148802882,-0.37400801390560423,11,2
308,-0.7978744219389954,0.16145239557785712,0.7034292739263567,-0.12318913938321585,-0.40671063803570073,12,2
309,-0.7978744219389954,0.1705471766783967,1.017218433850713,-0.12048082834432328,-0.37262312824354227,13,2
310,-0.7978744219389954,0.20528583067405362,1.2383464498223749,-0.11013609557366588,-0.34860157373359146,14,2
311,-0.7978744219389954,0.3576308184104539,0.4828415797121674,-0.06476968076441136,-0.43067349637143315,15,2
312,-0.7978744219389954,0.17132949431476624,1.5074604991192406,-0.12024786402477805,-0.31936720568586885,16,2
313,-0.7978744219389954,0.2504510505748753,0.25145199957919756,-0.09668646305594109,-0.4558097840000034,17,2
314,-0.7978744219389954,-0.15198146057880005,2.0929167087746845,-0.2165257863247656,-0.25576799058130373,18,2
315,-0.7978744219389954,-3.5648641774144254,0.19318407429651527,-1.232839190052891,-0.4621395389033308,19,2
316,-0.7978744219389954,0.2498443694519638,2.411504845494166,-0.09686712503824779,-0.22115915886541915,20,2
317,-0.7978744219389954,0.1783406936869275,0.8290598970734862,-0.1181600173305487,-0.3930631458860194,21,2
318,-0.7978744219389954,0.13640911688549803,-0.2501233768146287,-0.13064671174068088,-0.5102968655755802,22,2
319,-0.7978744219389954,-0.25493664213069556,0.3401705856939347,-0.24718454013376545,-0.4461721162307867,23,2
320,-0.7978744219389954,0.3034003854823037,1.281927075585771,-0.08091881932196487,-0.34386732794952335,24,2
321,-0.6156540326504865,0.3941017957082193,-1.5545203874436275,-0.05390908397567962,-0.6519959793480153,4,3
322,0.2954479137920565,0.5039654782348535,-0.7307093490692732,-0.021193065759186225,-0.5625038284902752,5,3
323,-0.9800948112275037,0.20617919834530937,-0.4987556002273492,-0.10987006195514282,-0.5373062541480546,6,3
324,-0.34232344871772413,0.33273545253493897,-0.338807344400093,-0.07218320655162647,-0.5199307726685012,7,3
325,0.9332192763018361,0.3233290497024889,-0.5384678323378391,-0.07498431460972843,-0.5416202690147922,8,3
326,-1.2534253951602665,0.26400745183443036,-1.540312311531459,-0.09264953783772645,-0.6504525291953698,9,3
327,2.117651806677142,0.3398449115624002,-0.30077528651017105,-0.0700660993720501,-0.5157992783044155,10,3
328,0.2954479137920565,0.45340999169064744,0.9374200824030092,-0.036247851660095365,-0.3812917740534467,11,3
329,-0.34232344871772413,0.21200431781626647,0.8289938125601801,-0.1081354148875927,-0.39307032477166026,12,3
330,1.2976600548788535,0.45301703520235675,-0.7269483148667762,-0.036364869143339584,-0.5620952602330507,13,3
331,1.7532110281001247,0.4043091279006883,1.0118377725299441,-0.05086946926160285,-0.3732076396572068,14,3
332,0.9332192763018361,0.35800728704016666,1.4399962475526311,-0.06465757315738085,-0.32669597490291835,15,3
333,0.2954479137920565,0.3968389799093335,-0.5130618525141383,-0.05309398506286245,-0.5388603693859186,16,3
334,0.2954479137920565,0.41892566524354913,0.5223532556036916,-0.04651684889631369,-0.4263812683059971,17,3
335,1.2976600548788535,0.36269674092972315,-0.383090897696526,-0.06326111296828296,-0.5247413787996614,18,3
336,1.9354314173886331,-3.061616405248602,-0.9785060757257353,-1.0829783543067801,-0.5894224554702614,19,3
337,2.117651806677142,0.4121769862864076,-1.6827697128710664,-0.04852652032386284,-0.665927946078158,20,3
338,2.117651806677142,-0.04144937441765231,0.1283179566886226,-0.1836107259409262,-0.4691860679155866,21,3
339,2.117651806677142,0.30535923959862243,-2.1318538005694054,-0.08033549728615563,-0.7147127997060205,22,3
340,0.2954479137920565,0.3410139783131208,-2.0154315582740354,-0.06971796604688507,-0.7020656313805591,23,3
341,1.5709906388116164,0.25492146988110154,-0.8965768606913701,-0.09535522860162171,-0.5805223299196496,24,3
342,-0.6156540326504865,0.46403135461710393,-2.4330835489806,-0.03308494381835525,-0.7474359568766867,5,4
343,-0.9800948112275037,0.21131185898680585,-1.700356383604177,-0.1083416203884261,-0.6678384193748483,6,4
344,-0.6156540326504865,0.4610698243392032,-0.8527787246672774,-0.03396685016167311,-0.5757644555846679,7,4
345,-0.6156540326504865,0.444919043648185,-0.5419269079879288,-0.03877634883444736,-0.5419960349434899,8,4
346,-1.2534253951602665,0.4785953029055446,-0.5167649237085911,-0.02874798380981758,-0.5392626410119761,9,4
347,-0.6156540326504865,0.3028438309833836,-1.3461759176630606,-0.0810845542282268,-0.629363125633441,10,4
348,-0.6156540326504865,0.311687455630005,-1.1572596634088785,-0.07845103441180745,-0.6088407957086606,11,4
349,-0.6156540326504865,0.3921427041395654,-0.4061362684105423,-0.05449247672179769,-0.5272448409972317,12,4
350,-0.6156540326504865,0.4108229404001473,-0.43131186941808747,-0.04892973810122181,-0.5299797141396788,13,4
351,-0.6156540326504865,0.4732818506111022,-0.7544200706923844,-0.03033026284925633,-0.5650795690152245,14,4
352,-0.6156540326504865,0.4221680188818258,0.030274916137823175,-0.04555131690016512,-0.4798366688019716,15,4
353,-0.6156540326504865,0.44378917824442177,-1.179470815668286,-0.03911280849319532,-0.611253635178068,16,4
354,-0.6156540326504865,0.40862526898233753,1.3490198129884248,-0.04958417691562711,-0.3365789170186072,17,4
355,-0.6156540326504865,0.27968639891367636,-0.953937543047105,-0.08798054526016841,-0.5867535293083007,18,4
356,-0.6156540326504865,-3.330411196420125,-0.6422515685334408,-1.163022051024612,-0.5528944925242569,19,4
357,-0.6156540326504865,0.5156458720205443,-2.64762218142052,-0.017714791892152526,-0.7707416941936004,20,4
358,-0.6156540326504865,0.20370287009397897,-2.245737260378565,-0.11060748125802211,-0.7270841752893754,21,4
359,-0.6156540326504865,0.4629295947152344,-0.3647190078374056,-0.03341303401332052,-0.5227456056645277,22,4
360,-0.6156540326504865,0.3696353526185401,1.2768239452919101,-0.06119488197012324,-0.3444216906429465,23,4
361,-0.6156540326504865,0.46382964801615495,-1.3454977501995435,-0.03314500949865351,-0.62928945501952,24,4
362,-0.9800948112275037,0.2253210613292174,1.5026129329437747,-0.1041698567219227,-0.3198938059658599,6,5
363,-0.34232344871772413,0.39208790374805935,-0.4809859062648136,-0.054508795586827086,-0.5353758986918699,7,5
364,0.2954479137920565,0.3308336173833508,-0.37476704865018434,-0.07274954905929765,-0.5238371433380412,8,5
365,-1.2534253951602665,0.3525641383882916,-0.7860722409802424,-0.06627847413534194,-0.5685180041252536,9,5
366,0.2954479137920565,0.32153216455466244,1.1096101182052995,-0.07551940433071047,-0.3625864448670031,10,5
367,0.2954479137920565,0.3901126588521114,1.2370448077271465,-0.0550969985899642,-0.3487429735756946,11,5
368,-0.34232344871772413,0.23206045007511406,-0.4703029401669091,-0.10216295180204316,-0.5342153878840414,12,5
369,0.2954479137920565,0.46078593573605536,0.14117276050059926,-0.034051388605119026,-0.46778962627011145,13,5
370,0.2954479137920565,0.4119213665944704,0.20768560043851614,-0.04860264064229369,-0.4605642106973282,14,5
371,0.2954479137920565,0.3686594890113509,-0.005998932841917445,-0.061485481837298406,-0.4837771656075154,15,5
372,0.2954479137920565,0.4301520653247558,1.3265315151686141,-0.04317376862523903,-0.33902186333430073,16,5
373,0.2954479137920565,0.42363672255309304,-0.3886565984778101,-0.04511395548137087,-0.5253459913998162,17,5
374,0.2954479137920565,0.4037807636604654,0.9105677655824587,-0.051026809464575607,-0.38420879200519276,18,5
375,0.2954479137920565,-3.0640383506967264,-1.197708711845642,-1.083699579097156,-0.6132348523261806,19,5
376,0.2954479137920565,0.4531216159249296,-0.36489079189402246,-0.036333726323928284,-0.5227642668914275,20,5
377,0.2954479137920565,-0.025690822576011327,-0.2003272465121417,-0.17891802806971024,-0.5048874177804211,21,5
378,0.2954479137920565,0.38269766520025683,-1.4614846901119045,-0.05730509012494844,-0.6418893356239941,22,5
379,0.2954479137920565,0.4089033896386817,-1.1438281557370267,-0.0495013560939499,-0.6073817056323875,23,5
380,0.2954479137920565,0.34009780780452203,-0.029150234850431226,-0.06999079006260533,-0.4862921353219143,24,5
381,-0.9800948112275037,0.06828491633896029,-0.24377541119257992,-0.1509332389606679,-0.5096072740665745,7,6
382,-0.9800948112275037,0.269657197267952,-0.31684454862467665,-0.09096711494536769,-0.5175449126335715,8,6
383,-1.2534253951602665,0.12108424147607193,-2.0224407616703384,-0.13521026624322297,-0.7028270543993285,9,6
384,-0.9800948112275037,0.14252863633766444,0.7228637972250028,-0.1288243960739479,-0.4045994290206786,10,6
385,-0.9800948112275037,0.1637906957965556,0.7602424448622035,-0.12249282308659049,-0.40053891584789125,11,6
386,-0.9800948112275037,-0.045672593039814205,-0.33045456834945613,-0.18486834715111444,-0.5190233948117058,12,6
387,-0.9800948112275037,0.13822418131318717,-0.2511553981930177,-0.13010620845957166,-0.5104089760093824,13,6
388,-0.9800948112275037,0.15147967884707958,0.9738119989717883,-0.12615888857356317,-0.3773384513424496,14,6
389,-0.9800948112275037,0.06888148583145565,0.29758769886552544,-0.150755588094294,-0.45079797574770464,15,6
390,-0.9800948112275037,0.16142932610587354,1.4739667132643737,-0.12319600918084417,-0.32300569897728615,16,6
391,-0.9800948112275037,0.07761140477479485,0.001028850872952529,-0.14815592840138725,-0.4830137241736062,17,6
392,-0.9800948112275037,0.046159070512117435,0.5599770440364739,-0.1575220366277298,-0.4222941250250446,18,6
393,-0.9800948112275037,-3.225268628673673,-0.7374670464893217,-1.131711921210896,-0.5632379299392669,19,6
394,-0.9800948112275037,0.23116232461472305,0.23495313686611088,-0.10243040223012911,-0.45760208665452273,20,6
395,-0.9800948112275037,-0.07268628348021079,0.8263939230085794,-0.19291268326126143,-0.39335275568982864,21,6
396,-0.9800948112275037,0.25348153938298945,-0.9842048874639463,-0.0957840217325574,-0.590041528165369,22,6
397,-0.9800948112275037,0.10428802704567695,-0.8675749709049815,-0.1402119669384433,-0.5773717997919583,23,6
398,-0.9800948112275037,0.12169294282249583,0.1810945994523048,-0.13502900266384876,-0.4634528414158632,24,6
399,-0.34232344871772413,0.3156662638959675,0.017899576221754306,-0.07726619552132508,-0.4811810253778074,8,7
400,-1.2534253951602665,0.47028006549194223,-1.9704889434190576,-0.031224156576299622,-0.6971834301460628,9,7
401,-0.34232344871772413,0.2938840577677551,-1.0827216276358989,-0.08375266162274353,-0.6007435879373271,10,7
402,-0.34232344871772413,0.27385181902086236,1.1592387974234788,-0.0897180095219604,-0.35719518759976865,11,7
403,-0.34232344871772413,0.3302185103166645,1.2302002971517059,-0.07293272018132813,-0.3494865057019131,12,7
404,-0.34232344871772413,0.38873543744094874,-1.0375719221165942,-0.05550711774617234,-0.5958388900523734,13,7
405,-0.34232344871772413,0.40059941537398525,1.1440563543884918,-0.05197417483682465,-0.35884448509541433,14,7
406,-0.34232344871772413,0.4088943253225711,0.06332736322816959,-0.049504055332899255,-0.4762461189750796,15,7
407,-0.34232344871772413,0.387208318031585,-0.2259459361464024,-0.05596187463458624,-0.5076704244782326,16,7
408,-0.34232344871772413,0.38487311278761793,-0.3616475126446113,-0.05665726928679404,-0.5224119433337888,17,7
409,-0.34232344871772413,0.261943579763545,-0.15963304786030347,-0.09326413289511704,-0.5004667300314786,18,7
410,-0.34232344871772413,-3.2689684903163427,-0.059860404907275,-1.1447251885316343,-0.48962823916560305,19,7
411,-0.34232344871772413,0.4705210247727873,-0.6865000935271883,-0.031152401943282948,-0.5577012934646608,20,7
412,-0.34232344871772413,0.18113898446056229,1.4121940116373048,-0.11732672165157776,-0.329716184362149,21,7
413,-0.34232344871772413,0.39477489039673686,-2.340524967486757,-0.05370864487165061,-0.7373811431483214,22,7
414,-0.34232344871772413,0.29773805740905135,-1.6657530482310563,-0.08260498916564707,-0.664079393621196,23,7
415,-0.34232344871772413,0.3657030608802802,-0.8127801021523674,-0.06236586882567752,-0.5714193295867573,24,7
416,-1.2534253951602665,0.31681182830496263,-1.1412017493719377,-0.07692506089693485,-0.6070963941426287,9,8
417,0.9332192763018361,0.388609640085138,0.3879289646733864,-0.055544578611215645,-0.4409840332150696,10,8
418,0.2954479137920565,0.35951226764487076,-0.076461026492451,-0.06420940892561089,-0.49143159607881515,11,8
419,-0.34232344871772413,0.37832603571046575,-0.8719141250471659,-0.05860690621862519,-0.5778431703114085,12,8
420,0.9332192763018361,0.39576248466520497,0.4681481443492411,-0.05341455176158327,-0.43226967203898947,13,8
421,0.9332192763018361,0.4640943809507922,1.203700681396901,-0.03306617537155243,-0.3523652090699584,14,8
422,0.9332192763018361,0.43468332948741517,-0.30241257184683745,-0.041824415340513954,-0.5159771397065099,15,8
423,0.2954479137920565,0.42796947419136433,0.2867636514563096,-0.04382371672125229,-0.451973812485154,16,8
424,0.2954479137920565,0.37285248032182866,1.4094394804115113,-0.06023686193907196,-0.3300154142977997,17,8
425,0.9332192763018361,0.22363488720841904,0.5124750352756667,-0.10467197809618889,-0.42745435805913523,18,8
426,0.9332192763018361,-3.388358798736421,-0.16040684490511145,-1.1802781157166222,-0.5005507890676428,19,8
427,0.9332192763018361,0.4264276545086277,0.11422900473618208,-0.04428285116556452,-0.47071657740723327,20,8
428,0.9332192763018361,0.21545264836548125,0.5684529136844909,-0.10710854556672089,-0.4213733752780059,21,8
429,0.9332192763018361,0.4695263513084581,-0.036688161819693976,-0.03144860314854081,-0.4871109945821872,22,8
430,0.2954479137920565,0.26546643963873945,-0.2628023872343166,-0.09221506968150162,-0.5116742104524401,23,8
431,0.9332192763018361,0.4555086770884128,0.8150962503692475,-0.03562288963329152,-0.394580043231612,24,8
432,-1.2534253951602665,0.2590011406252044,-0.17398871692035853,-0.09414035413799715,-0.5020262135068656,10,9
433,-1.2534253951602665,0.13431033168749856,-1.0015367327148854,-0.131271703486735,-0.591924319288077,11,9
434,-1.2534253951602665,0.2416634337806092,-0.3834991506839569,-0.09930330444072788,-0.524785728093659,12,9
435,-1.2534253951602665,0.2929089314429364,-0.9649587475846176,-0.084043041936533,-0.5879507835974049,13,9
436,-1.2534253951602665,0.316383746705504,-1.502541262496457,-0.07705253819501867,-0.6463493887167404,14,9
437,-1.2534253951602665,0.3156186094350264,-1.0611883168775929,-0.07728038641841128,-0.598404383671927,15,9
438,-1.2534253951602665,0.3235703070237642,-0.8350232764126608,-0.07491247122403277,-0.5738356476666719,16,9
439,-1.2534253951602665,0.31767392905628855,0.1731233603523088,-0.07666833817258967,-0.46431877219225537,17,9
440,-1.2534253951602665,0.09087556466989943,-0.012019093889637414,-0.14420602897352564,-0.4844311470857602,18,9
441,-1.2534253951602665,-3.3485625222181072,-0.8416861111889641,-1.1684272867840846,-0.5745594440072961,19,9
442,-1.2534253951602665,0.46722546339865717,-1.7284961034487014,-0.03213377853170629,-0.6708952903514622,20,9
443,-1.2534253951602665,0.2628507458248523,-1.619377801461079,-0.0929939902901673,-0.6590415628727837,21,9
444,-1.2534253951602665,0.41235139407384225,-0.05097736319518595,-0.048474583885728006,-0.4886632575473152,22,9
445,-1.2534253951602665,0.2694462802367827,1.4205566295158603,-0.09102992337555327,-0.3288077373689767,23,9
446,-1.2534253951602665,0.41793618154647794,-0.5951046305866502,-0.04681150465437511,-0.5477728315041027,24,9
447,0.2954479137920565,0.3820787776475359,-0.5456397935794467,-0.05748938702801165,-0.5423993727260588,11,10
448,-0.34232344871772413,0.17713578241935998,-1.4639220152914543,-0.11851882470048591,-0.6421541068670307,12,10
449,1.2976600548788535,0.39473084018275334,0.42263660016005866,-0.05372176246947713,-0.4372136771428592,13,10
450,1.7532110281001247,0.29536332838072193,1.5811360810424089,-0.08331215350206211,-0.3113636879070699,14,10
451,0.9332192763018361,0.3755337724351256,0.4900333503510274,-0.059438406984668846,-0.4298922407278851,15,10
452,0.2954479137920565,0.34494494170510104,0.37852853424262695,-0.06854737475608963,-0.4420052197482063,16,10
453,0.2954479137920565,0.34026796463979475,0.597998372911885,-0.06994011950437884,-0.41816379617409294,17,10
454,1.2976600548788535,0.21726792749444954,1.0988425786375866,-0.1065679783502802,-0.3637561430507783,18,10
455,1.9354314173886331,-3.4095798780272975,-1.2153979051347612,-1.1865974853270997,-0.6151564628419919,19,10
456,2.390982390609905,0.4205019294280843,-0.652166084888027,-0.04604745731404303,-0.5539715251833932,20,10
457,2.390982390609905,0.17368208951037675,-0.48178637970705607,-0.11954729086442573,-0.5354628556355303,21,10
458,2.6643129745426677,0.3485414425734794,-0.6212447393359727,-0.06747638218402674,-0.5506124809463442,22,10
459,0.2954479137920565,0.1175249036505533,-0.939649751675817,-0.13627019213010638,-0.5852014195145956,23,10
460,1.5709906388116164,0.3244854431588495,-0.28743608710615065,-0.07463995523169142,-0.5143502158498243,24,10
461,-0.34232344871772413,0.18243196179957494,2.0612899747856965,-0.11694168931692617,-0.25920366249808857,12,11
462,0.2954479137920565,0.4721272982108964,-0.6344326771410076,-0.030674073984003902,-0.5520451115674143,13,11
463,0.2954479137920565,0.4083430819590366,1.8055000249928468,-0.049668208650067935,-0.28699060842191015,14,11
464,0.2954479137920565,0.4080343976905456,0.9354338143037564,-0.04976013092974074,-0.3815075461129387,15,11
465,0.2954479137920565,0.39710163510957913,1.0809726174486811,-0.053015769658842915,-0.36569739072536067,16,11
466,0.2954479137920565,0.3727052773527646,0.10251757187501595,-0.060280697125611016,-0.47198881250430114,17,11
467,0.2954479137920565,0.35751434962305195,0.4603726305359665,-0.06480436369950571,-0.43311434080738465,18,11
468,0.2954479137920565,-3.104386623498974,0.08803074337180641,-1.0957147855570557,-0.4735625440780098,19,11
469,0.2954479137920565,0.3613991187662194,-0.5436275319302759,-0.063647528473052,-0.5421807769380875,20,11
470,0.2954479137920565,-0.027478063104259105,1.1933869559776642,-0.17945024574469337,-0.35348560856465927,21,11
471,0.2954479137920565,0.262331868366539,-1.3557355140792284,-0.09314850544920716,-0.6304016026685424,22,11
472,0.2954479137920565,0.26136374981937677,-0.6184113330302456,-0.09343679893524615,-0.550304682661614,23,11
473,0.2954479137920565,0.2909119991466569,0.17594766402562761,-0.0846377031738017,-0.46401196274369605,24,11
474,-0.34232344871772413,0.26692001654606073,-0.598472575362847,-0.09178221282211618,-0.5481386977136484,13,12
475,-0.34232344871772413,0.4351142642132296,1.2805898922457615,-0.041696088417406796,-0.34401258870425266,14,12
476,-0.34232344871772413,0.3693434981439624,0.3396293927080377,-0.06128179254955457,-0.44623090704819623,15,12
477,-0.34232344871772413,0.34911735787191917,0.40588508573510573,-0.06730488187599415,-0.43903342583058225,16,12
478,-0.34232344871772413,0.33534140317074035,0.42283731712745787,-0.07140718733843932,-0.4371918728791513,17,12
479,-0.34232344871772413,0.11440274284066569,0.5582461546877476,-0.1371999322187507,-0.4224821548079666,18,12
480,-0.34232344871772413,-3.419506901009011,0.19424416894848978,-1.1895536274956144,-0.46202437881673475,19,12
481,-0.34232344871772413,0.3769393324108429,-0.2957731293878123,-0.05901984896155876,-0.5152558845175447,20,12
482,-0.34232344871772413,0.19791673469484763,0.7736366484560971,-0.1123305193609474,-0.3990838781841457,21,12
483,-0.34232344871772413,0.2683834277897723,-1.924265343875854,-0.09134642742145949,-0.6921620731226474,22,12
484,-0.34232344871772413,0.1512788278433868,-0.1326761754465607,-0.12621869946779585,-0.497538354007938,23,12
485,-0.34232344871772413,0.2842089135320615,0.3482204824190279,-0.0866337974793121,-0.44529764072784506,24,12
486,1.2976600548788535,0.48391716180436817,1.2691182005697175,-0.027163201389682423,-0.3452587802630498,14,13
487,0.9332192763018361,0.4800144972810663,0.9618066157813654,-0.028325365634506938,-0.3786426188196206,15,13
488,0.2954479137920565,0.46121324390021806,0.6356578858342002,-0.03392414162630586,-0.4140727720742904,16,13
489,0.2954479137920565,0.49973299468044297,1.233042168920056,-0.022453445949278006,-0.3491777877979707,17,13
490,1.2976600548788535,0.4077510965817604,2.041254214761584,-0.04984449442477945,-0.26138018499548754,18,13
491,1.2976600548788535,-3.1269033073126353,0.14030763365794607,-1.102419969844358,-0.4678836066349128,19,13
492,1.2976600548788535,0.4350279466564939,-0.22886024126840407,-0.04172179269650633,-0.5079870109543477,20,13
493,1.2976600548788535,-0.00830634909093628,-1.1925665717304188,-0.1737411512516227,-0.6126762519220985,21,13
494,1.2976600548788535,0.3501693944268235,-1.9905659217045208,-0.06699159866626447,-0.6993644302611326,22,13
495,0.2954479137920565,0.29704362051206334,-0.17517625870799863,-0.08281178371002762,-0.5021552184168011,23,13
496,1.2976600548788535,0.3834064769512719,0.7407495784272149,-0.05709401493044408,-0.4026564627881364,24,13
497,0.9332192763018361,0.4939779217090325,1.2709965716934413,-0.02416723405322463,-0.34505472925603387,15,14
498,0.2954479137920565,0.49193812236636514,1.4123182241855294,-0.02477466055594102,-0.3297026909181596,16,14
499,0.2954479137920565,0.460452273574004,1.6583553333069212,-0.03415074898628212,-0.3029752145183007,17,14
500,1.2976600548788535,0.3235092327827806,1.5803173083388873,-0.07493065836226287,-0.3114526327340855,18,14
501,1.7532110281001247,-3.247241148966501,0.06722685143862067,-1.138255060468841,-0.4758225101971658,19,14
502,1.7532110281001247,0.46148715866089357,-0.052346394968659296,-0.033842573267281906,-0.48881197805759447,20,14
503,1.7532110281001247,0.11549999118427261,0.9404808254358307,-0.13687318550890182,-0.3809592797501772,21,14
504,1.7532110281001247,0.37203951472365354,-1.6150937926881375,-0.0604789528348767,-0.6585761828990697,22,14
505,0.2954479137920565,0.33564939371124636,-0.563465357048029,-0.07131547164220586,-0.54433579739233,23,14
506,1.5709906388116164,0.43681007792742704,0.8376314949101628,-0.041191096493874535,-0.3921319970048325,24,14
507,0.2954479137920565,0.46523574576986765,0.5471124470172992,-0.03272629133204297,-0.4236916305251358,16,15
508,0.2954479137920565,0.520092432048598,2.0048332606466666,-0.01639066242977749,-0.26533666211002926,17,15
509,0.9332192763018361,0.2893521011299897,0.8279019848227764,-0.0851022211178164,-0.39318893208333117,18,15
510,0.9332192763018361,-3.3489426662586816,-0.13358046960855735,-1.1685404888820874,-0.4976365891927018,19,15
511,0.9332192763018361,0.4722460730480373,-0.24471866044035046,-0.030638704336398814,-0.5097097410159668,20,15
512,0.9332192763018361,0.18187049881900433,-0.2352277029011915,-0.11710888590708035,-0.5086787203518653,21,15
513,0.9332192763018361,0.32755266644841097,-0.6987750364351918,-0.07372657484330858,-0.5590347437236679,22,15
514,0.2954479137920565,0.20369389539528213,-0.0594810028563248,-0.11061015381003658,-0.48958702400339016,23,15
515,0.9332192763018361,0.43931427537190204,-0.5873593536246268,-0.040445378096975904,-0.5469314474220344,24,15
516,0.2954479137920565,0.44471150847226015,0.9080835554325012,-0.03883815019081893,-0.38447865645122037,17,16
517,0.2954479137920565,0.41117355083719115,1.1016162449598002,-0.048825330737647055,-0.36345483443342064,18,16
518,0.2954479137920565,-3.234501343325315,-0.43583524794913003,-1.1344613071206353,-0.5304710973028439,19,16
519,0.2954479137920565,0.4634489522774949,0.8387812839801965,-0.03325837588538394,-0.39200709324399785,20,16
520,0.2954479137920565,0.06582869726511323,0.8234257437026676,-0.1516646700042632,-0.39367519462041356,21,16
521,0.2954479137920565,0.384026675961255,-0.36659059286232903,-0.05690932749195832,-0.5229489194847989,22,16
522,0.2954479137920565,0.34698551750033885,0.022755928228481447,-0.06793971703559631,-0.4806534706763531,23,16
523,0.2954479137920565,0.4786118489331831,1.4662569683035425,-0.02874305661159171,-0.3238432231508769,24,16
524,0.2954479137920565,0.31288812819161865,0.6874250722368008,-0.07809348927501236,-0.4084492047278705,18,17
525,0.2954479137920565,-3.2686964472165747,-0.33598145931219126,-1.144644177529609,-0.5196237914278854,19,17
526,0.2954479137920565,0.4575523103245785,-0.7663852611867611,-0.03501432144547367,-0.5663793702838229,20,17
527,0.2954479137920565,0.0902672669526579,-0.8150417953937849,-0.14438717235722298,-0.571665021600249,21,17
528,0.2954479137920565,0.3033523923966386,0.34797196560687704,-0.08093311105722056,-0.4453246375790739,22,17
529,0.2954479137920565,0.2468076523997362,1.523757438965396,-0.09777142105413028,-0.3175968382942038,23,17
530,0.2954479137920565,0.3704686931985014,0.5112564404046516,-0.060946723661867486,-0.4275867363242366,24,17
531,1.2976600548788535,-2.9026345012303145,0.89214867336711,-1.0356355495842626,-0.3862096928215394,19,18
532,1.2976600548788535,0.27325477399684683,2.2454058522594957,-0.08989580199561997,-0.23920280658008009,20,18
533,1.2976600548788535,-0.36641224000963485,1.2561044682576887,-0.28038056640038655,-0.34667248661200634,21,18
534,1.2976600548788535,0.20783115083731293,-1.18191543168685,-0.10937813135006713,-0.611519198438733,22,18
535,0.2954479137920565,0.2931934343254114,0.4457533343596808,-0.08395832056845542,-0.4347024625949051,23,18
536,1.2976600548788535,0.22112848767391985,1.8746993572880615,-0.10541835224770713,-0.27947335410441687,24,18
537,1.9354314173886331,-3.396832191348322,1.211435082228985,-1.182801385105296,-0.3515250064824512,20,19
538,1.9354314173886331,-3.612929835062627,0.9679365938616086,-1.2471525363293101,-0.3779767077094778,21,19
539,1.9354314173886331,-3.320499859480693,-0.41033903019252715,-1.1600705799615367,-0.5277013949566867,22,19
540,0.2954479137920565,-3.0130900293921576,0.13686118660574595,-1.0685278119620434,-0.4682580006951421,23,19
541,1.5709906388116164,-3.349508342680425,0.04026272943816962,-1.1687089401818507,-0.4787516737570189,24,19
542,2.390982390609905,0.31402374121707977,1.6134310037879742,-0.07775531804705571,-0.3078554293821679,21,20
543,2.390982390609905,0.4133978140594628,-0.1697134296358598,-0.048162973219451954,-0.5015617809649328,22,20
544,0.2954479137920565,0.29067057681490466,-0.06185057155790162,-0.084709595697535,-0.4898444347321026,23,20
545,1.5709906388116164,0.46091389231790786,1.3127039536760303,-0.034013284749809136,-0.34052397748602525,24,20
546,2.390982390609905,0.14424164484634425,-0.65432330319493,-0.1283142837576109,-0.5542058678871951,22,21
547,0.2954479137920565,-0.15102161062406158,-1.1541541334287126,-0.21623995512120375,-0.6085034361146126,23,21
548,1.5709906388116164,0.21299603725766733,0.9321825391299418,-0.1078400933530842,-0.38186073828296496,24,21
