,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
362,-0.25357938947360736,-0.06899063564366677,-0.02633207303841248,6,5
363,-0.9751042502438715,0.4747847567131971,-0.8974890286585054,7,5
364,-0.25357938947360736,0.6198726395049494,-0.2972833301549555,8,5
365,-0.25357938947360736,-0.8565952119989074,0.8388139481383496,9,5
366,-1.3358666806290036,-1.526061627514738,-0.17230449732204786,10,5
367,-0.25357938947360736,0.2420945492808209,0.8327873641679376,11,5
368,-0.25357938947360736,-0.5338278017672434,0.09951495114913413,12,5
369,-0.25357938947360736,-2.223728858828833,-0.38608744090407576,13,5
370,-0.7045324274550226,-0.46157355433751757,0.39648682905819327,14,5
371,-0.25357938947360736,0.47525096912199866,0.8801786643410532,15,5
372,-0.25357938947360736,-0.45597690047344314,-0.24757109183561038,16,5
373,-0.25357938947360736,0.5591855841907171,-0.14490513693384008,17,5
374,-0.25357938947360736,0.033551857070811576,0.6532393510500235,18,5
375,-0.25357938947360736,-0.10468242593271056,0.23599688945964664,19,5
376,-0.25357938947360736,0.3978206347614762,0.6214946554918752,20,5
377,-0.25357938947360736,0.03988609091321,0.2771174430755948,21,5
378,-0.25357938947360736,0.26262590384423695,1.0390513600239168,22,5
379,-0.25357938947360736,0.05033969994949756,-0.22186225112413965,23,5
380,-0.25357938947360736,1.0552436720703884,-1.0787893719915256,24,5
381,-0.9751042502438715,0.8134966193216154,0.5797358741004233,7,6
382,1.7306139776446179,1.3308075961755736,0.9589751996873018,8,6
383,1.7306139776446179,-0.6730833064293446,0.5691596084140369,9,6
384,-1.3358666806290036,-1.4288747962485908,-1.7064338005343953,10,6
385,1.009089116874354,0.05231528654907092,0.32606757375766704,11,6
386,1.7306139776446179,-0.925635076802428,1.1705518539873117,12,6
387,1.7306139776446179,-2.1344801188313407,0.9243644127284182,13,6
388,-0.7045324274550226,-0.8697828156556536,1.1954855299728242,14,6
389,0.37775486370037314,0.9232310052224061,0.3123478581383121,15,6
390,-0.25357938947360736,-0.36377966580204907,1.1450005978900255,16,6
391,1.7306139776446179,0.7429565217491848,1.1548743589953125,17,6
392,0.37775486370037314,0.30461858803459146,-0.7579571261071057,18,6
393,0.37775486370037314,-0.08892687086965805,1.1396729921226916,19,6
394,1.009089116874354,1.1529951460906964,-0.8232352789723378,20,6
395,1.7306139776446179,0.1564140707018971,0.8623080061640457,21,6
396,0.37775486370037314,1.0683611545361886,-0.20914038057988601,22,6
397,1.7306139776446179,0.6608261786658431,1.2327135487789933,23,6
398,1.009089116874354,1.000815426078166,0.5097594224465152,24,6
399,-0.9751042502438715,1.2394962705480992,0.9457379808790405,8,7
400,-0.9751042502438715,-0.06711190912524827,-0.447741078583885,9,7
