,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
30,0.31589094437765475,1.356742944484344,0.5291723657916453,-0.0006680119945115271,-0.13428855445936505,2,10
31,-1.4741577404290542,-1.7627353866141382,0.5309766354950338,-0.003156983557916835,-0.13412738953110914,2,11
32,0.31589094437765475,0.8427787047697173,0.617410262839547,-0.0010780941433451965,-0.12640677585361138,2,12
33,-0.7897273609441364,1.2265105857526288,-0.3652082042008913,-0.0007719218804328356,-0.21417837366190218,2,13
34,0.10529698145921806,0.6241695757699073,0.6571284935975333,-0.0012525181488454136,-0.1228589770968398,2,14
35,-0.5791333980256997,1.499619136394131,0.7107201818234188,-0.0005540138380871244,-0.11807194300109636,2,15
36,-1.4741577404290542,-0.42877946234558917,1.1199699651996227,-0.0020926458674635382,-0.08151603794283324,2,16
37,-1.0529698145921815,0.6048371438518058,0.000579436723236901,-0.0012679431232124193,-0.18150468923671947,2,17
38,-0.5791333980256997,1.1192531008191358,0.7404106999807025,-0.0008575005578996642,-0.11541986154137185,2,18
39,-1.4741577404290542,-0.30115958491326056,0.40350188395752395,-0.0019908204299576193,-0.14551396834878738,2,19
40,-0.5791333980256997,0.30920582867190965,0.22048566058377495,-0.0015038216447586053,-0.1618617441022141,2,20
41,-0.21059396291843585,0.30239586846097155,0.7400360397860971,-0.0015092551805982268,-0.11545332775946027,2,21
42,0.473836416566482,0.5529526378982448,0.012389887975002411,-0.0013093407692907212,-0.18044973025520694,2,22
43,-1.9479941569955361,-1.123299159028463,0.4520464307800898,-0.0026467897312100882,-0.14117776606640076,2,23
44,-0.21059396291843585,-0.07820231182292534,-1.3552247476525057,-0.001812927124194273,-0.3026107986468616,2,24
45,0.2105939629184364,0.029086821791907934,-0.4830240302979059,-0.0017273231948553317,-0.22470217679658633,3,4
46,1.368860758969836,0.8742138091535274,-0.9174928144417057,-0.001053012680164643,-0.26351074864948776,3,5
47,-0.5264849072960903,-2.0341103987680396,0.21386435351649646,-0.003373508443355607,-0.16245318698708555,3,6
48,0.2105939629184364,1.5971697088010708,0.19351400247235645,-0.00047618011880968175,-0.1642709655929402,3,7
49,0.2105939629184364,1.1169673778443578,-0.3708460174031916,-0.0008593242921533466,-0.21468196675475437,3,8
50,1.0529698145921815,1.0233343975448865,-1.9821280578256002,-0.0009340322402865232,-0.35860842850102814,3,9
51,1.5794547218882726,0.537453333938648,0.5554938841424067,-0.0013217073648280036,-0.13193740617559124,3,10
52,-0.21059396291843585,-1.7876105128168533,0.8046658716619228,-0.003176830941095443,-0.10968032043250864,3,11
53,1.5794547218882726,1.0046681280834031,0.2588872552899994,-0.0009489256964844168,-0.15843155279316656,3,12
54,0.473836416566482,1.5810203216416188,-0.9930280498767693,-0.000489065403187389,-0.2702578723066784,3,13
55,1.368860758969836,0.8872927689416709,-0.09024850550278173,-0.0010425772305360677,-0.18961782152786,3,14
56,0.6844303794849181,0.8876991225235059,0.5316915348168003,-0.0010422530088545793,-0.1340635317288713,3,15
57,-0.21059396291843585,0.26738411075175605,0.30923214941361954,-0.001537190386447978,-0.15393453594793205,3,16
58,0.2105939629184364,-0.01326854861217493,-1.2146512199460875,-0.0017611177275636703,-0.2900541822690904,3,17
59,0.6844303794849181,0.8913386938602842,0.5386565125929554,-0.0010393490651182443,-0.13344139073659622,3,18
60,-0.21059396291843585,0.08570737936533214,0.39091743657934963,-0.0016821467445817437,-0.14663806390669354,3,19
61,0.6844303794849181,0.5681264019959288,0.21003649302401875,-0.001297233915727274,-0.1627951075217402,3,20
62,1.0529698145921815,-0.05183309893855284,0.2985373457510442,-0.001791887638083955,-0.15488984061316746,3,21
63,1.7374001940771,-0.38969198914434405,-0.3532656098052892,-0.0020614587268723075,-0.21311161110121524,3,22
64,-0.6844303794849176,-1.8362067563452054,-0.5815121711545828,-0.0032156049460386974,-0.23349955011910783,3,23
65,1.0529698145921815,-0.5290024626575494,-1.532224937291905,-0.0021726118653962083,-0.3184211970650924,3,24
66,0.5264849072960909,-0.8100717756938246,0.12336729728130483,-0.0023968716464368442,-0.17053676315539568,4,5
67,-1.368860758969836,-2.1541397066132295,0.5519157919768751,-0.0034692775118641546,-0.13225701635696707,4,6
