,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
396,1.597037748819364,-0.11400365211150347,-0.7163880322905875,22,6
397,-0.7079927928782541,-1.1334382224133441,1.2728836378567963,23,6
398,,1.0427800402815284,-2.4272192716574783,24,6
399,0.6650174871933573,-0.0824230158203616,-0.08841408772024845,8,7
400,-0.9577374766276802,0.7112812428065624,1.0028768441145424,9,7
401,0.6650174871933575,-1.600986143952455,-1.434455378790073,10,7
402,-0.06439422409468612,0.6532854994746815,0.9594273902711489,11,7
403,-0.5419062783467911,0.742473972088568,-0.08742107625134443,12,7
404,-0.8380521750876757,0.7792045906312536,-0.08468772538530664,13,7
405,-0.06439422409468612,0.5108207630808554,-0.31551341805931943,14,7
406,0.9142142779200234,-0.035683509567852226,0.9488502853617654,15,7
407,-0.06439422409468612,0.7267539477745877,-1.133080434462655,16,7
408,-0.7938059353827295,0.23145814281672628,-1.7937784280180125,17,7
409,-1.0430027261093961,0.7605638425870714,0.5007426260287433,18,7
410,-0.06439422409468612,0.8634754926908009,0.48215301253409726,19,7
