,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
53,-1.0677844316683718,-1.2750778492790207,1.179742488434018,3,12
54,-0.16293793753121918,-0.23657320130952858,-1.868308527832521,3,13
55,-0.7058458340135106,-1.4172641508414743,0.7069756468631277,3,14
56,-0.16293793753121918,0.3456039729504861,1.204787413901711,3,15
57,-0.16293793753121918,-1.6363184469885599,-0.046446127831189905,3,16
58,-0.16293793753121918,0.8829075174575722,0.5693316939968256,3,17
59,-0.16293793753121918,0.3025207724174924,0.6881872136841627,3,18
60,-0.16293793753121918,-1.6536183549059988,-1.2953148130962253,3,19
61,-0.16293793753121918,0.23808881297144185,0.015477951345921752,3,20
62,-0.16293793753121918,-2.2311227297313003,0.9408279844832634,3,21
63,-1.3392383799095176,-2.5764471434693954,-0.5251602715638227,3,22
64,-0.16293793753121918,-0.4996972035909681,1.2445586259769765,3,23
65,-0.16293793753121918,-0.2996543760846505,-1.188616262154715,3,24
66,-0.7058458340135106,-0.5094178200367223,0.7647153296509125,4,5
67,1.2848164530882247,0.6485191966674929,1.0982572105155248,4,6
68,1.2848164530882247,0.479963164949634,0.9864195724310164,4,7
69,1.2848164530882247,0.5778954508769617,0.7678557723527528,4,8
70,-0.16293793753121918,-0.24949642350758222,0.6335229140720047,4,9
71,-1.0677844316683718,0.1482185574795325,-1.1406417422890416,4,10
72,1.2848164530882247,0.9052894485623363,-0.4220796922399627,4,11
73,-1.0677844316683718,0.43746704337536524,0.05291950764032019,4,12
74,0.8323932060196483,0.40269617382642764,-0.721968165804727,4,13
75,-0.7058458340135106,1.3040121759985301,1.164852085532471,4,14
76,0.4704546083647872,-0.3194661824626845,0.4961585377805375,4,15
77,1.2848164530882247,0.5902708417828038,0.9350640890368983,4,16
78,1.2848164530882247,-0.2572639124658093,1.0533630620290089,4,17
79,0.4704546083647872,-0.24705242624353987,1.073741204825108,4,18
80,1.2848164530882247,0.7076365504641282,-0.1463882944320047,4,19
81,0.4704546083647872,0.7227769391217975,-1.1597020523635138,4,20
82,-0.16293793753121918,0.800297020143036,0.05453151358360269,4,21
83,-1.3392383799095176,-2.6485595766287813,0.5727390841717915,4,22
84,1.2848164530882247,1.3781592002187464,0.7153854280023301,4,23
85,-0.16293793753121918,0.8539956125834136,-0.07582113973361554,4,24
86,-0.7058458340135106,-0.2187991719376315,0.5746501357351979,5,6
87,-0.7058458340135106,-0.38338845986390074,0.9267846239067953,5,7
88,-0.7058458340135106,0.41293076205574575,0.22354619880238363,5,8
89,-0.7058458340135106,-0.6591664060524559,-0.040547272073067075,5,9
90,-1.0677844316683718,-1.8668469635777223,-0.3986823901565409,5,10
91,-0.7058458340135106,0.14095848465116645,0.21219483561834304,5,11
92,-1.0677844316683718,0.4028711366287632,0.7476112815271516,5,12
93,-0.7058458340135106,-0.5206480184690089,-1.4579365737479275,5,13
94,-0.7058458340135106,-0.9692028088601398,0.9070772761118892,5,14
95,-0.7058458340135106,-0.453954237383604,0.9372733106688198,5,15
96,-0.7058458340135106,0.8304509209892337,0.37254397199683664,5,16
97,-0.7058458340135106,-0.5284689757181734,0.8638578938323073,5,17
98,-0.7058458340135106,-0.13592120182563938,1.018902546345679,5,18
99,-0.7058458340135106,0.877507557503187,-0.9043836828972581,5,19
100,-0.7058458340135106,-0.18615465454096713,-0.4253567575075482,5,20
101,-0.7058458340135106,-1.1702759589400917,0.5669445677433504,5,21
102,-1.3392383799095176,-0.40130280367066073,-0.1339734882855997,5,22
103,-0.7058458340135106,-0.4166404685102538,1.170262313951561,5,23
104,-0.7058458340135106,0.015237975376200997,-0.8607205529075089,5,24
105,1.2848164530882247,0.10675899395134389,0.9782059949042137,6,7
106,1.2848164530882247,0.49492969870435494,0.9177950557516243,6,8
107,-0.16293793753121918,0.1122168925210508,0.8972055638533978,6,9
108,-1.0677844316683718,-0.8308831064492085,-1.3554794030723354,6,10
109,2.0086936483979465,0.6336730808364213,-0.6270410606875529,6,11
110,-1.0677844316683718,0.1024288779744052,-0.14111375323934552,6,12
111,0.8323932060196483,0.10956240399705998,-0.4932821373806817,6,13
112,-0.7058458340135106,0.4042510409691845,0.9440302321065621,6,14
