,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
357,-0.6156540326504865,-0.45115978867014617,0.3549987612390128,-34.713451727884326,-0.1498464704566682,20,4
358,-0.6156540326504865,0.34903409889353043,-0.11525860538248743,-24.820742217357026,-0.19185182842007564,21,4
359,-0.6156540326504865,-0.35160886324225316,0.4855499255141001,-33.48271452522862,-0.1381850935657274,22,4
360,-0.6156540326504865,0.545255807303065,0.47288827230072306,-22.39487469809227,-0.13931608547226038,23,4
361,-0.6156540326504865,0.021388535139980822,-0.8130157040886876,-28.87138848572019,-0.25417841548288533,24,4
362,-0.9800948112275037,-1.1051487131177982,0.40258735714336713,-42.798645270615516,-0.14559565771491423,6,5
363,-0.34232344871772413,0.9395179063566192,0.32958370167135104,-17.52065549001668,-0.15211665004464736,7,5
364,0.2954479137920565,1.2032482529050779,0.4673381370964218,-14.260186061215924,-0.13981184679903536,8,5
365,-1.2534253951602665,-2.1097569856972473,-1.8814838252152069,-55.21850746521428,-0.3496184640308815,9,5
366,0.2954479137920565,1.8023468484095158,0.5561899751882393,-6.8535956515651435,-0.13187522840735044,10,5
367,0.2954479137920565,-1.0758373369676457,0.4148266264609068,-42.43627193321086,-0.14450239490738526,11,5
368,-0.34232344871772413,1.7547465851817763,0.9407657752392937,-7.442072499558048,-0.09752330690260869,12,5
369,0.2954479137920565,-0.6676951169254872,-0.19672495445902946,-37.39045430749513,-0.19912874399402425,13,5
370,0.2954479137920565,0.14054067006607868,-0.29984898429518025,-27.39832367392576,-0.20834021434060823,14,5
371,0.2954479137920565,-0.8465515268744289,0.15576475928606015,-39.60163654122579,-0.16764288613143197,15,5
372,0.2954479137920565,2.0122334770769803,0.16822835237027065,-4.258790217755942,-0.16652958578533894,16,5
373,0.2954479137920565,-2.509187022968355,-1.143089370310211,-60.15661732822885,-0.28366197807657645,17,5
374,0.2954479137920565,0.8718228783405197,0.5360087495351183,-18.357561717217756,-0.1336779000247883,18,5
375,0.2954479137920565,0.34515524538707915,-0.6733893987492992,-24.868696059006634,-0.24170640897499007,19,5
376,0.2954479137920565,-0.2360299075341866,0.5773040379957624,-32.05382453728927,-0.12998923186749034,20,5
377,0.2954479137920565,0.8676104449022638,-0.4402786874024343,-18.40963957107887,-0.2208839837026798,21,5
378,0.2954479137920565,-0.09554356989076913,0.23912848259325808,-30.3170073107348,-0.16019648914282347,22,5
379,0.2954479137920565,-0.11332883987268232,0.8050421166139011,-30.53688465825249,-0.1096467126572529,23,5
380,0.2954479137920565,0.304873514622998,-1.6396237954398902,-25.366694690617795,-0.32801451298436946,24,5
381,-0.9800948112275037,-0.4925487113382439,0.8705528368881836,-35.22513845190543,-0.10379502068838098,7,6
382,-0.9800948112275037,-0.8747098750991745,0.491004773726637,-39.94975512050138,-0.13769784367222793,8,6
383,-1.2534253951602665,-0.42682023223482435,-2.6334791097929937,-34.41254445382,-0.4167898330674217,9,6
384,-0.9800948112275037,-1.1624791486389194,1.2229077944348687,-43.50741517443128,-0.07232119981394358,10,6
385,-0.9800948112275037,0.035778645375073,1.042971148201303,-28.693485126805935,-0.0883938948364108,11,6
386,-0.9800948112275037,-1.5068427310786583,1.0802545423463845,-47.76474447927399,-0.08506358588579,12,6
387,-0.9800948112275037,-0.33509212552836887,-0.4892562897890486,-33.27851990339452,-0.22525886832218023,13,6
388,-0.9800948112275037,-0.38823187114847707,0.7421774875204659,-33.935480766321895,-0.1152620446769892,14,6
389,-0.9800948112275037,-0.004323454501447856,1.155042880267084,-29.189263001401365,-0.0783831782434451,15,6
390,-0.9800948112275037,-0.9742054330574839,0.9528786167254766,-41.17980782118645,-0.09644133715860115,16,6
391,-0.9800948112275037,-0.43276596593404193,-0.008609230689742257,-34.486050909227195,-0.18232545950271628,17,6
392,-0.9800948112275037,-1.3260360916438365,1.3650329909509573,-45.52945177171628,-0.05962598187792545,18,6
393,-0.9800948112275037,-0.9410374807530126,0.40238642595329704,-40.76975605460001,-0.14561360573054138,19,6
394,-0.9800948112275037,-0.7272708984173167,1.1498238085208705,-38.12698317796144,-0.0788493675952705,20,6
395,-0.9800948112275037,-0.16580880305805015,0.7671676402080523,-31.185688703103054,-0.11302981955153535,21,6
396,-0.9800948112275037,1.0788741749871809,0.5652591595187731,-15.797809183066542,-0.13106513087080973,22,6
397,-0.9800948112275037,0.776781053321196,1.0060494287551272,-19.53255340470639,-0.09169189748781725,23,6
398,-0.9800948112275037,0.6780971832252304,-0.849488880843902,-20.752571297127886,-0.25743635242212426,24,6
399,-0.34232344871772413,0.9992786487133593,-0.11312244402561811,-16.781839968607628,-0.19166101753898823,8,7
400,-1.2534253951602665,-0.7990181413537525,-1.682573492435278,-39.013986495010535,-0.33185095984254964,9,7
401,-0.34232344871772413,0.8469744250042717,0.682468954852015,-18.6647604280075,-0.12059546094269713,10,7
402,-0.34232344871772413,0.24095882813884478,1.0679063442675778,-26.156864968935295,-0.08616657866659383,11,7
403,-0.34232344871772413,0.4930529765409961,0.6164477049084636,-23.040252585105023,-0.12649275556031148,12,7
404,-0.34232344871772413,0.7088259992751854,-0.5522249372538354,-20.372674305274842,-0.2308834916985938,13,7
405,-0.34232344871772413,1.441253674144273,-0.15134086933720736,-11.317751070342943,-0.1950748473903836,14,7
406,-0.34232344871772413,0.025805207603458023,0.9229446079963622,-28.816785647128963,-0.09911516821621913,15,7
407,-0.34232344871772413,1.1805331280252576,0.18546048367799597,-14.541010665632227,-0.16499033962901866,16,7
408,-0.34232344871772413,-1.2339329896871096,-1.4416894678259384,-44.3907911960269,-0.31033418966609083,17,7
409,-0.34232344871772413,0.4159798758678236,0.8449989379959758,-23.993098898836266,-0.10607760198644678,18,7
410,-0.34232344871772413,1.3041631150983795,-0.15360223133311446,-13.012586657510424,-0.19527684171703363,19,7
411,-0.34232344871772413,0.28726543252385517,0.5781350660633175,-25.584381483720765,-0.1299150009591984,20,7
412,-0.34232344871772413,2.0109521355129667,0.25539713975295325,-4.274631303364762,-0.15874330453353913,21,7
413,-0.34232344871772413,0.26976130872030624,-0.133654483138156,-25.800783051785775,-0.19349502528423002,22,7
414,-0.34232344871772413,0.737528835660911,0.5797316961167274,-20.017824278418594,-0.1297723832743114,23,7
415,-0.34232344871772413,0.8513564053581565,-2.223730639789217,-18.610586484172707,-0.38018938323051266,24,7
416,-1.2534253951602665,-1.6179779050341954,-1.374121224347352,-49.13869647944665,-0.30429871110534534,9,8
417,0.9332192763018361,1.3339307067134083,0.38363067534317064,-12.644573178212193,-0.14728894794561587,10,8
418,0.2954479137920565,-0.5932034547774971,0.6346597874596366,-36.469522035905186,-0.12486597605376759,11,8
419,-0.34232344871772413,0.6831328874401588,0.6956475165005851,-20.690315436700235,-0.11941829660932779,12,8
420,0.9332192763018361,-0.32866985556332623,-0.49961366348252223,-33.199122082254206,-0.22618403232903206,13,8
421,0.9332192763018361,0.17755671090839037,-0.5344611890630239,-26.940698409631718,-0.2292967592952555,14,8
422,0.9332192763018361,-1.1097026565412074,0.22426348071876953,-42.854945175070334,-0.1615242933819162,15,8
423,0.2954479137920565,1.1121232973453754,0.1774035784732612,-15.386753919983914,-0.16571001615345793,16,8
424,0.2954479137920565,-2.0950110096659342,-0.9538127002358614,-55.036204576384264,-0.2667549929979267,17,8
425,0.9332192763018361,-0.06052602288170045,0.17720546773922607,-29.88408920711534,-0.16572771223413674,18,8
426,0.9332192763018361,0.8296642548313237,-0.33683117764849524,-18.878764168551122,-0.21164361877473437,19,8
427,0.9332192763018361,-0.8354601054949079,0.3369261998367122,-39.464514511837976,-0.15146078734972035,20,8
428,0.9332192763018361,0.9539987455714294,-1.013806280666458,-17.34163045864968,-0.2721138709238562,21,8
429,0.9332192763018361,-0.24473926801639,0.5286644070468876,-32.1614974083421,-0.13433392746236017,22,8
430,0.2954479137920565,0.4378975352634819,0.46750974202197526,-23.722133272977654,-0.13979651832820683,23,8
431,0.9332192763018361,0.12373863286939656,-0.8409880551767357,-27.606045422060987,-0.256677023062333,24,8
432,-1.2534253951602665,-2.181726217842563,-2.144248915140495,-56.10825521057262,-0.37308974262433847,10,9
433,-1.2534253951602665,1.2858120976068548,-1.745664262571833,-13.239458279610654,-0.33748649172759526,11,9
434,-1.2534253951602665,-2.540376498112966,-1.1783998767325208,-60.54220939808441,-0.28681606043108454,12,9
435,-1.2534253951602665,0.7483772787113665,-1.1060268413053795,-19.883706163537198,-0.2803513977255191,13,9
436,-1.2534253951602665,-0.15822009237976387,-2.6594803418259136,-31.09187030300468,-0.41911237203555973,14,9
437,-1.2534253951602665,-0.3266694070867715,-2.0775067899840787,-33.17439075653815,-0.3671280564128595,15,9
438,-1.2534253951602665,-1.8701658484472272,-1.535444825260116,-52.256468440737585,-0.3187088109469939,16,9
439,-1.2534253951602665,1.7073652374362005,-3.4279799845932484,-8.027842919388902,-0.48775797948475674,17,9
440,-1.2534253951602665,-2.189691763302127,-2.373966049748948,-56.20673237785553,-0.3936090394061853,18,9
441,-1.2534253951602665,-0.6057345688999065,-1.6263994405460849,-36.624442829206544,-0.3268332582065011,19,9
442,-1.2534253951602665,-1.2369709206350283,-2.839608216720363,-44.42834880406151,-0.4352021484031019,20,9
443,-1.2534253951602665,-0.6817645356377354,-2.9107056044499346,-37.56439299218819,-0.44155286491244594,21,9
444,-1.2534253951602665,-0.9226757648037571,-1.165493653642279,-40.542752168637,-0.2856632225186111,22,9
445,-1.2534253951602665,-0.11132833366694123,-1.1301271320338857,-30.51215261883682,-0.2825041366530262,23,9
446,-1.2534253951602665,-0.7234285512730869,-3.7297809029819553,-38.079480660475085,-0.5147161018033517,24,9
447,0.2954479137920565,-1.1254844880482995,1.171740246059594,-43.05005423185043,-0.07689169958315467,11,10
448,-0.34232344871772413,1.3345150814913957,1.282857404712491,-12.637348616748081,-0.06696624948627516,12,10
449,1.2976600548788535,-0.7664646953200542,-0.2936664053759571,-38.61153180223787,-0.20778796049181736,13,10
450,1.7532110281001247,-0.007332378359990016,0.5528212673834735,-29.226461997962662,-0.13217613550048102,14,10
451,0.9332192763018361,-1.1020306418089478,1.042999779769741,-42.76009689606409,-0.08839133734477611,15,10
452,0.2954479137920565,1.5851871219054983,0.8429631151759648,-9.538317598430613,-0.10625945020908922,16,10
453,0.2954479137920565,-2.601016961257295,-1.0210958146231766,-61.29190081137072,-0.27276500263379244,17,10
454,1.2976600548788535,0.3922380591732635,1.703860397351894,-24.286616381863503,-0.02936049854071332,18,10
455,1.9354314173886331,0.2427506577077637,0.30901437988361075,-26.134712775956594,-0.1539539880346208,19,10
456,2.390982390609905,-0.5483806051792982,1.573419319965361,-35.915382048833926,-0.041012042009598404,20,10
457,2.390982390609905,0.7956189872116481,1.1804846440554269,-19.299662088422835,-0.07611061332260682,21,10
458,2.6643129745426677,-0.23694819217848648,0.835818025243914,-32.06517718990912,-0.10689767957364504,22,10
459,0.2954479137920565,-0.08823684887490969,0.8971569458233697,-30.226675117990315,-0.10141863022979314,23,10
460,1.5709906388116164,0.13756203040463708,-1.596268236463611,-27.435148270270645,-0.3241418128338409,24,10
461,-0.34232344871772413,-1.5331342689856202,1.2048046888807797,-48.08978388677371,-0.07393824503858737,12,11
462,0.2954479137920565,1.6064385615428713,-0.3928358627660113,-9.275588374575715,-0.21664619186123457,13,11
463,0.2954479137920565,0.7730475307005418,0.3443157701981268,-19.578710536510496,-0.15080071996904953,14,11
464,0.2954479137920565,0.1476674296485703,1.1399330137437163,-27.31021632469867,-0.07973285481874948,15,11
465,0.2954479137920565,-0.846129110659171,1.0403547064898138,-39.59641425575844,-0.08862760637073741,16,11
466,0.2954479137920565,0.7938682636480315,-1.3506372705567662,-19.321306092353964,-0.3022010259750587,17,11
467,0.2954479137920565,-1.302948791339201,1.369020705808867,-45.24402600322978,-0.05926978248169712,18,11
468,0.2954479137920565,0.32352819960376344,0.3376563902359711,-25.136068860561796,-0.15139556368438434,19,11
469,0.2954479137920565,-0.5468110457814555,0.991046586423788,-35.89597775766938,-0.09303201421394969,20,11
470,0.2954479137920565,0.3646749587043268,0.8691297934208987,-24.627375978239414,-0.10392213289221575,21,11
471,0.2954479137920565,-0.1671509347937816,0.3101434538068145,-31.20228133095588,-0.1538531344219447,22,11
472,0.2954479137920565,0.80396815353561,0.5695223709351478,-19.196442258352015,-0.13068432296788401,23,11
473,0.2954479137920565,0.14139403858521268,-1.1504207720041781,-27.387773572261118,-0.2843168495881938,24,11
474,-0.34232344871772413,-1.0747161357408237,-0.5107913988186531,-42.422410645075345,-0.22718247447442075,13,12
475,-0.34232344871772413,-0.2150510154101446,0.8329190178384306,-31.79446478853173,-0.10715663105946815,14,12
476,-0.34232344871772413,-1.0522203590993222,1.1157622572028607,-42.14429781893811,-0.08189188804780723,15,12
477,-0.34232344871772413,1.6262115883888777,1.1212667132774072,-9.031136606358686,-0.08140020697225847,16,12
478,-0.34232344871772413,-2.9215447191383337,-0.7939989005272926,-65.25455042424397,-0.2524797549246146,17,12
479,-0.34232344871772413,1.1444386287626274,1.3726194170013082,-14.987243012170524,-0.05894833052246162,18,12
480,-0.34232344871772413,-0.03933865143231049,0.41322678532917,-29.622152051261004,-0.1446452994192401,19,12
481,-0.34232344871772413,-0.29203330884816076,1.3447489543286852,-32.7461884623468,-0.06143783700181804,20,12
482,-0.34232344871772413,0.3923127845171197,0.7172922989739411,-24.285692560610514,-0.11748489396565331,21,12
483,-0.34232344871772413,-0.4116128169686898,0.9248165571965541,-34.224536842199925,-0.09894795787178945,22,12
484,-0.34232344871772413,-0.6336449486161395,1.0990927882776644,-36.96949580093302,-0.08338087484304513,23,12
485,-0.34232344871772413,-0.03573495973117412,-0.7109092235801499,-29.577600004914608,-0.24505783690490646,24,12
486,1.2976600548788535,1.3759252721938269,-1.2265837964218786,-12.125398958344713,-0.2911200499872133,14,13
487,0.9332192763018361,0.3795366760162861,-0.5085941691156728,-24.443642192616004,-0.22698620871283448,15,13
488,0.2954479137920565,-0.40517914415447304,-0.27600063019590054,-34.144998048882464,-0.20620997944822295,16,13
489,0.2954479137920565,0.27004741347227473,-1.3039149866866877,-25.797245970029973,-0.29802759585331384,17,13
490,1.2976600548788535,-0.7797966759316356,-0.36860038667252065,-38.77635362034987,-0.2144813776106158,18,13
491,1.2976600548788535,0.8072784058715363,-0.45025943427716897,-19.1555179707827,-0.22177550582433714,19,13
492,1.2976600548788535,-0.07602460163054549,-0.9797821768336039,-30.07569644102608,-0.26907469543756657,20,13
493,1.2976600548788535,0.7371193633072326,-0.9143240496889664,-20.02288654034097,-0.26322770130735484,21,13
494,1.2976600548788535,-0.17646064362707012,-0.359984499812882,-31.31737624300991,-0.21371177050310475,22,13
495,0.2954479137920565,0.6149753056140846,0.09994279358691584,-21.53294016606208,-0.1726291379540449,23,13
496,1.2976600548788535,0.28211277085481556,-3.448334410776558,-25.64808327636134,-0.4895761220991134,24,13
497,0.9332192763018361,0.6519045937268291,0.42556939933441756,-21.076387416275075,-0.14354280543127906,15,14
498,0.2954479137920565,0.4404753295080463,0.8739496556967281,-23.690264284679046,-0.1034916026026318,16,14
499,0.2954479137920565,-0.548555449858137,-0.46625870819345894,-35.917543634474725,-0.22320462799383478,17,14
500,1.2976600548788535,0.11816209118817826,1.0040073170222368,-27.674987596930137,-0.09187430746250325,18,14
501,1.7532110281001247,1.100983703927952,0.19031124758615947,-15.524471495007482,-0.16455704907618318,19,14
502,1.7532110281001247,0.6538946077437383,0.8829752364836116,-21.051785090642348,-0.10268539991727155,20,14
503,1.7532110281001247,1.4126611616420206,0.7258277047305544,-11.671237175094515,-0.11672247576741157,21,14
504,1.7532110281001247,0.21695138374307976,0.18543717482948952,-26.453666378179427,-0.16499242167301142,22,14
505,0.2954479137920565,0.5863070842427863,0.12371894408426531,-21.88736225128099,-0.17050535258985544,23,14
506,1.5709906388116164,0.8018568070918708,-0.22005083544760565,-19.222544603506876,-0.20121230939944534,24,14
507,0.2954479137920565,-0.5448026818656395,0.6839795673321679,-35.87114857424349,-0.12046052670779361,16,15
508,0.2954479137920565,-0.34154370792490646,-0.7228816070720084,-33.358280110919345,-0.2461272603524619,17,15
509,0.9332192763018361,-0.2552317169982303,1.1950863355089578,-32.29121440749015,-0.07480632907335982,18,15
510,0.9332192763018361,-0.46896861252686245,0.5570939383116659,-34.93362026937999,-0.13179448263433247,19,15
511,0.9332192763018361,1.19245768302429,1.2202577018439447,-14.39358869643061,-0.07255791718578974,20,15
512,0.9332192763018361,0.17841567497848232,0.8081603676175847,-26.930079130782598,-0.1093681774147951,21,15
513,0.9332192763018361,0.5486470950465189,0.7111161232223687,-22.352948578642962,-0.11803657585668581,22,15
514,0.2954479137920565,-0.11474318362550366,0.7053195383174761,-30.55437003537439,-0.1185543511031314,23,15
515,0.9332192763018361,0.7977944869728123,-0.7877230464187588,-19.272766622821436,-0.2519191693451711,24,15
516,0.2954479137920565,-2.25956224906763,-0.3491079398188638,-57.070533551271204,-0.21274023060094105,17,16
517,0.2954479137920565,1.0728414005140847,0.8765098362364675,-15.872391714041093,-0.10326291655185216,18,16
518,0.2954479137920565,0.5320571495739227,0.5387795529558238,-22.558048259990905,-0.13343040025595077,19,16
519,0.2954479137920565,0.07531391285706393,0.5875642258328697,-28.204714939106633,-0.12907274890845488,20,16
520,0.2954479137920565,1.0937301202955907,0.967413643576024,-15.614146756091698,-0.0951430076709604,21,16
521,0.2954479137920565,0.05604696772708591,0.6711799204856561,-28.442910074421228,-0.12160384478371367,22,16
522,0.2954479137920565,0.005118849310389028,0.7471400554258669,-29.072528832130153,-0.1148187673227572,23,16
523,0.2954479137920565,0.5099322975329118,-0.5070961623304572,-22.83157538586226,-0.22685240047140987,24,16
524,0.2954479137920565,-2.481132132694608,-0.9567471702866293,-59.80977778828571,-0.26701711215578483,18,17
525,0.2954479137920565,-1.1388433398575388,-0.32253176455593296,-43.215208255640036,-0.21036633529497728,19,17
526,0.2954479137920565,-1.3741316601354858,-0.9696906296971683,-46.12405202451276,-0.26817327617237563,20,17
527,0.2954479137920565,-1.084267319084322,-1.176049063130499,-42.54049088008776,-0.2866060759122505,21,17
528,0.2954479137920565,-1.0375760393501805,-0.5633239592557647,-41.96325169560589,-0.23187490283922996,22,17
529,0.2954479137920565,-0.4685401435491227,-0.32562417971235375,-34.92832315427211,-0.21064256277132742,23,17
530,0.2954479137920565,-0.9226116401884477,-1.3444447509053372,-40.541959403031576,-0.30164788417842403,24,17
531,1.2976600548788535,-0.12476500375265344,0.38366986579648676,-30.67826870146706,-0.14728544729015114,19,18
532,1.2976600548788535,0.6434171985431862,1.616279279361474,-21.181316154619314,-0.03718361088970934,20,18
533,1.2976600548788535,0.33648873331842105,1.2178228641845854,-24.975839199809357,-0.07277540708541419,21,18
534,1.2976600548788535,-0.157124822697224,0.5603645184239304,-31.078329603714856,-0.13150234071776734,22,18
535,0.2954479137920565,-0.7399137023643343,0.8037206218554955,-38.283284780348325,-0.10976475410500819,23,18
536,1.2976600548788535,0.24670573132927295,-1.245278076763425,-26.08581663336112,-0.2927899014203903,24,18
537,1.9354314173886331,-0.363636889602851,0.26854399707429033,-33.631415699556065,-0.1575689721634923,20,19
538,1.9354314173886331,1.0956201010649966,0.532875677939656,-15.59078113055669,-0.1339577591045894,21,19
539,1.9354314173886331,-0.4487794799891594,0.8087808564957736,-34.68402423200819,-0.10931275274887675,22,19
540,0.2954479137920565,0.41590801482101625,-0.20719526562497462,-23.993987309098124,-0.2000639960490288,23,19
541,1.5709906388116164,0.08075636807094128,-0.9449835988912262,-28.137430460567476,-0.26596634067942915,24,19
542,2.390982390609905,0.3337764547887927,1.0989810432539648,-25.009370802614956,-0.0833908563766782,21,20
543,2.390982390609905,0.27125305238713926,0.9365765397756503,-25.782340787992585,-0.09789750696354038,22,20
544,0.2954479137920565,-0.508970498113607,0.6712189970564162,-35.42815920567188,-0.12160035430071592,23,20
545,1.5709906388116164,0.6771281900315246,-0.8041633029270154,-20.76455085399778,-0.2533876819271237,24,20
546,2.390982390609905,0.5828632939549712,0.4195973968612331,-21.929937453943758,-0.14407624970977428,22,21
547,0.2954479137920565,1.0136243843037098,0.07728299463605119,-16.604485208572825,-0.17465320612154267,23,21
548,1.5709906388116164,1.1475525326232814,-1.401956597447971,-14.948746159325333,-0.30678508323713505,24,21
549,0.2954479137920565,0.7660455229184417,0.530131685888966,-19.665275592874107,-0.1342028639695404,23,22
550,1.5709906388116164,1.7304150731153178,-0.7340182721996804,-7.742880321969973,-0.24712203393478194,24,22
551,0.2954479137920565,0.9400315593453112,-1.559692390832118,-17.514305254298414,-0.3208747050804779,24,23
