,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,-0.4471478555794588,-0.3064594629619443,0.2449548723406125,-4.752051057989934,-2.250308268123888,1,2
1,-0.040908192008745195,0.6048119844995645,0.6091045140199968,-3.258119469106704,-1.9951899676039662,1,3
2,0.6857705165336954,0.5396139979600646,-2.5010209312822727,-3.36500456014546,-4.17410167640052,1,4
3,1.3248975734445163,1.6428102053117148,0.7135333983115748,-1.5564329567117656,-1.9220285074888532,1,5
4,-0.4471478555794588,0.7182626922184794,0.7334682712272904,-3.0721292282025474,-1.9080624058722664,1,6
5,0.26026948960402535,1.2063571870761067,-0.8797073469721273,-2.2719507673728363,-3.0382313667896015,1,7
6,-0.4471478555794588,-0.062209326080395436,0.6748889952682751,-4.351629212125164,-1.9491022521822334,1,8
7,-0.6835373149848311,0.06635375202990161,0.7366653778621859,-4.140863864337673,-1.9058225563216422,1,9
8,-0.3560941378825748,-1.5252247166420356,0.5460153643307591,-6.750085690785646,-2.039389370288361,1,10
9,0.0011166007744320835,0.2550880718777977,0.3577506896967888,-3.8314542333077566,-2.1712850481724613,1,11
10,-0.4471478555794588,0.1895242496183639,0.1423491529933891,-3.938939072687003,-2.322192443603964,1,12
11,-0.6992966122785225,0.2405737847429804,-0.6021369894519671,-3.855248846977731,-2.8437693386006573,1,13
12,0.6857705165336954,-0.8054126779724741,1.1538421116916135,-5.570031223346275,-1.6135541941719929,1,14
13,0.5772064685104873,0.7896348202479833,0.9281142246654646,-2.9551222958267824,-1.7716960905980967,1,15
14,1.3248975734445163,1.1573699358642584,0.03093173614979353,-2.3522601002744685,-2.400249974849551,1,16
15,-0.4471478555794588,-0.5650801782193665,-0.07518470421838273,-5.176031922461119,-2.4745937138660197,1,17
16,0.5772064685104873,-1.0608283964793574,1.1625452737924866,-5.988757840138312,-1.6074568768326585,1,18
17,0.5772064685104873,1.0560652585178798,0.8690336521608153,-2.518338229915166,-1.813087138469567,1,19
18,0.0011166007744320835,-1.2566154783627994,0.15883319207080637,-6.309729716449949,-2.3106439493757662,1,20
19,-0.6835373149848311,-0.4648748432694706,0.376005089376953,-5.011756046515168,-2.1584962633148472,1,21
20,0.5772064685104873,0.7502928810976915,-0.4254465447988336,-3.0196191763427556,-2.7199824092764078,1,22
21,-0.6362594231037566,-1.6936738383787684,0.3066934107967658,-7.026239919893951,-2.207055085352984,1,23
22,0.0011166007744320835,0.7987644535388194,0.15104895884590716,-2.9401552433572973,-2.316097477606711,1,24
23,-1.8129536210327202,-1.710878871905088,-0.31907958461118513,-7.05444572305432,-2.6454631594718587,2,3
24,-1.08627491249028,-0.36764493915843505,-1.7722826374297531,-4.852358069611366,-3.6635575105624256,2,4
25,-0.4471478555794588,-0.30809970018501537,0.5652735529196692,-4.7547400506140685,-2.0258973445342328,2,5
26,1.3248975734445163,-0.18689455673808836,0.42273186523585904,-4.556037245829728,-2.1257601178365135,2,6
27,-1.51177593941995,0.3905809509806622,-0.3555773152827522,-3.6093282216518765,-2.6710329746138495,2,7
28,1.3248975734445163,1.6079231596446557,0.339610785277774,-1.6136265182021612,-2.1839936192028495,2,8
29,1.0885081140391442,-0.3784317575473567,-0.22438430183311717,-4.8700418989244065,-2.579120928574198,2,9
